,FECHA,TC,IMPORTE,IVA,RET ISR,RET IVA,TOTAL MX,TOTAL SAT
2121,2020-08-01,1.0,3149.3,519.8,0.0,0.0,0.0,459.2
2122,2020-08-01,1.0,144.0,0.0,0.0,0.0,144.0,144.0
2123,2020-08-01,1.0,1162.5,222.2,0.0,0.0,1239.1,1333.0
2124,2020-08-01,1.0,1770.0,283.2,0.0,0.0,2053.2,2053.2
2125,2020-08-01,1.0,605.72,94.28,0.0,0.0,700.0,700.0
2126,2020-08-01,1.0,237.31,37.97,0.0,0.0,275.28,275.28
2127,2020-08-01,1.0,1162.5,222.2,0.0,0.0,1239.1,1333.0
2128,2020-08-01,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2129,2020-08-01,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2130,2020-08-01,1.0,2822.43,0.0,0.0,0.0,2822.43,2822.43
2131,2020-08-01,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2132,2020-08-01,1.0,2402.0,384.32,0.0,0.0,2786.32,2786.32
2133,2020-08-01,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2134,2020-08-01,1.0,1162.5,90.88,0.0,0.0,1239.1,1333.0
2135,2020-08-01,1.0,259.6,40.4,0.0,0.0,300.0,300.0
2136,2020-08-01,1.0,63.24,10.12,0.0,0.0,73.36,73.36
2137,2020-08-01,1.0,1750.0,280.0,0.0,0.0,2030.0,2030.0
2138,2020-08-01,1.0,43.26,6.74,0.0,0.0,50.0,50.0
2139,2020-08-01,1.0,1204.96,192.79,0.0,0.0,1397.75,1397.75
2140,2020-08-01,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2141,2020-08-01,1.0,4940.0,790.4,0.0,0.0,5730.4,5730.4
2142,2020-08-01,1.0,4940.0,790.4,0.0,0.0,5730.4,5730.4
2143,2020-08-01,1.0,696.5,111.44,0.0,0.0,807.94,807.94
2144,2020-08-01,1.0,469.54,73.11,0.0,0.0,542.65,542.65
2145,2020-08-01,1.0,36.96,5.91,0.0,0.0,42.870000000000005,42.87
2146,2020-08-01,1.0,2098.0800000000004,335.7,0.0,0.0,2433.78,2433.78
2147,2020-08-01,1.0,3250.0,520.0,0.0,0.0,3770.0,3770.0
2148,2020-08-01,1.0,129.31,20.69,0.0,0.0,150.0,150.0
2149,2020-08-01,1.0,6499.71,1039.95,0.0,0.0,7149.68,7149.68
2150,2020-08-01,1.0,153.45,24.55,0.0,0.0,178.0,178.0
2151,2020-08-01,1.0,1162.5,222.2,0.0,0.0,1239.1,1333.0
2152,2020-08-01,1.0,600.0,96.0,0.0,0.0,696.0,696.0
2153,2020-08-01,1.0,138.38,22.14,0.0,0.0,160.51999999999998,160.52
2154,2020-08-01,1.0,3149.3,519.8,0.0,0.0,0.0,128.0
2155,2020-08-01,1.0,1262.54,202.0,0.0,0.0,1464.54,1464.54
2156,2020-08-01,1.0,720.79,115.33,0.0,0.0,836.12,836.12
2157,2020-08-01,1.0,5278.5,28.56,0.0,0.0,5307.06,5307.06
2158,2020-08-01,1.0,1162.5,222.2,0.0,0.0,1239.1,1333.0
2159,2020-08-01,1.0,1162.5,222.2,0.0,0.0,1239.1,1333.0
2160,2020-08-01,1.0,803.0,128.48,0.0,0.0,931.48,931.48
2161,2020-08-01,1.0,1162.5,1204.61,0.0,0.0,1239.1,1333.0
2162,2020-08-01,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2163,2020-08-01,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2164,2020-08-01,1.0,1528.8400000000001,244.62,0.0,0.0,1773.46,1773.46
2165,2020-08-01,1.0,2500.0,400.0,0.0,0.0,2900.0,2900.0
2166,2020-08-01,1.0,315.95,50.55,0.0,0.0,366.5,366.5
2167,2020-08-01,1.0,3112.0,497.92,0.0,0.0,3609.92,3609.92
2168,2020-08-01,1.0,1162.5,0.0,0.0,0.0,1239.1,1333.0
2169,2020-08-01,1.0,300.0,48.0,0.0,0.0,348.0,348.0
2170,2020-08-01,1.0,432.66,67.34,0.0,0.0,500.0,500.0
2171,2020-08-01,1.0,333.71,53.39,0.0,0.0,387.09999999999997,387.1
2172,2020-08-01,1.0,139.31,22.29,0.0,0.0,161.6,161.6
2173,2020-08-01,1.0,1222.54,195.61,0.0,0.0,1418.15,1418.15
2174,2020-08-01,1.0,262.0,41.92,0.0,0.0,303.92,303.92
2175,2020-08-01,1.0,4319.1,691.06,0.0,0.0,4751.01,4751.01
2176,2020-08-01,1.0,113.02,18.08,0.0,0.0,131.1,131.1
2177,2020-08-01,1.0,231.0,36.96,0.0,0.0,267.96,267.96
2178,2020-08-01,1.0,144.0,0.0,0.0,0.0,144.0,144.0
2179,2020-08-01,1.0,1162.5,222.2,0.0,0.0,1239.1,1333.0
2180,2020-08-01,1.0,5000.0,800.0,0.0,0.0,5800.0,5800.0
2181,2020-08-01,1.0,3149.3,519.8,0.0,0.0,0.0,777.0
2182,2020-08-01,1.0,3976.93,636.31,0.0,0.0,4613.24,4613.24
2183,2020-08-01,1.0,2426.58,388.25,0.0,0.0,2814.83,2814.83
2184,2020-08-01,1.0,670.8,107.33,0.0,0.0,778.13,778.13
2185,2020-08-01,1.0,2524.7,403.96,0.0,0.0,2928.66,2928.66
2186,2020-08-01,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2187,2020-08-01,1.0,3251.25,520.2,0.0,0.0,3771.45,3771.45
2188,2020-08-01,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2189,2020-08-01,1.0,2456.9,393.1,0.0,0.0,2850.0,2850.0
2190,2020-08-01,1.0,1162.5,222.2,0.0,0.0,1239.1,1333.0
2191,2020-08-01,1.0,1980.0,316.8,0.0,0.0,2296.8,2296.8
2192,2020-08-01,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2193,2020-08-01,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2194,2020-08-01,1.0,1162.5,222.2,0.0,0.0,1239.1,1333.0
2195,2020-08-01,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2196,2020-08-01,1.0,46.3,7.41,0.0,0.0,53.709999999999994,53.71
2197,2020-09-01,1.0,490.0,78.4,0.0,0.0,568.4,568.4
2198,2020-09-01,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2199,2020-09-01,1.0,4817.24,770.76,0.0,0.0,5588.0,5588.0
2200,2020-09-01,1.0,3149.3,0.0,0.0,0.0,0.0,2532.8
2201,2020-09-01,1.0,3149.3,0.0,0.0,0.0,0.0,1725.8
2202,2020-09-01,1.0,3149.3,0.0,0.0,0.0,0.0,2657.85
2203,2020-09-01,1.0,496.11,79.38,0.0,0.0,575.49,575.49
2204,2020-09-01,1.0,168.03,26.88,0.0,0.0,194.91,194.91
2205,2020-09-01,1.0,555.0,88.8,0.0,0.0,643.8,643.8
2206,2020-09-01,1.0,1950.0,312.0,0.0,0.0,2262.0,2262.0
2207,2020-09-01,1.0,1300.0,208.0,0.0,0.0,1508.0,1508.0
2208,2020-09-01,1.0,111.6,17.86,0.0,0.0,129.45999999999998,129.46
2209,2020-09-01,1.0,669.6,107.14,0.0,0.0,776.74,776.74
2210,2020-09-01,1.0,3149.3,0.0,0.0,0.0,0.0,358.5
2211,2020-09-01,1.0,50.27,8.05,0.0,0.0,58.32000000000001,58.32
2212,2020-09-01,1.0,110.0,17.6,0.0,0.0,127.6,127.6
2213,2020-09-01,1.0,5600.0,896.0,0.0,0.0,6496.0,6496.0
2214,2020-09-01,1.0,1249.52,199.92,0.0,0.0,1449.44,1449.44
2215,2020-09-01,1.0,2160.0,345.6,0.0,0.0,2505.6,2505.6
2216,2020-09-01,1.0,5551.38,888.22,0.0,0.0,6439.6,6439.6
2217,2020-09-01,1.0,5551.98,888.32,0.0,0.0,6440.299999999999,6440.3
2218,2020-09-01,1.0,592.57,94.81,0.0,0.0,687.3800000000001,687.38
2219,2020-09-01,1.0,3149.3,0.0,0.0,0.0,0.0,525.75
2220,2020-09-01,1.0,3149.3,0.0,0.0,0.0,0.0,1165.1
2221,2020-09-01,1.0,3149.3,0.0,0.0,0.0,0.0,319.95
2222,2020-09-01,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2223,2020-09-01,1.0,4664.0,746.24,0.0,0.0,5410.24,5410.24
2224,2020-09-01,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2225,2020-09-01,1.0,82.76,13.24,0.0,0.0,96.0,96.0
2226,2020-09-01,1.0,543.2,86.91,0.0,0.0,630.11,630.11
2227,2020-09-01,1.0,2520.0,403.2,0.0,0.0,2923.2,2923.2
2228,2020-09-01,1.0,300.0,48.0,0.0,0.0,348.0,348.0
2229,2020-09-01,1.0,1275.0,204.0,0.0,0.0,1479.0,1479.0
2230,2020-09-01,1.0,850.0,136.0,0.0,0.0,986.0,986.0
2231,2020-09-01,1.0,3149.3,0.0,0.0,0.0,0.0,170.0
2232,2020-09-01,1.0,149.1,23.86,0.0,0.0,172.95999999999998,172.96
2233,2020-09-01,1.0,1162.5,222.2,0.0,0.0,1239.1,1333.0
2234,2020-09-01,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2235,2020-09-01,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2236,2020-09-01,1.0,6949.5,1111.92,0.0,0.0,7644.45,7644.45
2237,2020-09-01,1.0,1162.5,222.2,0.0,0.0,1239.1,1333.0
2238,2020-09-01,1.0,7350.0,1176.0,0.0,0.0,1239.1,1333.0
2239,2020-09-01,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2240,2020-09-01,1.0,5602.59,896.41,0.0,0.0,6499.0,6499.0
2241,2020-09-01,1.0,-669.6,-107.14,0.0,0.0,-776.74,-776.74
2242,2020-09-01,1.0,-111.6,-17.86,0.0,0.0,-129.45999999999998,-129.46
2243,2020-09-01,1.0,179.55,28.73,0.0,0.0,208.28,208.28
2244,2020-09-01,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2245,2020-09-01,1.0,1712.89,274.06,0.0,0.0,1986.95,1986.95
2246,2020-09-01,1.0,182.26,29.16,0.0,0.0,211.42,211.42
2247,2020-09-01,1.0,45.69,7.31,0.0,0.0,53.0,53.0
2248,2020-09-01,1.0,208.05,33.28,0.0,0.0,241.33,241.33
2249,2020-09-01,1.0,594.0,95.04,0.0,0.0,689.04,689.04
2250,2020-09-01,1.0,473.28,75.73,0.0,0.0,549.01,549.01
2251,2020-09-01,1.0,2208.54,353.37,0.0,0.0,2561.91,2561.91
2252,2020-09-01,1.0,1162.5,222.2,0.0,0.0,1239.1,1333.0
2253,2020-09-01,1.0,1162.5,1254.53,0.0,0.0,1239.1,1333.0
2254,2020-09-01,1.0,1162.5,222.2,0.0,0.0,1239.1,1333.0
2255,2020-09-01,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2256,2020-09-01,1.0,3234.0,517.44,0.0,0.0,3751.44,3751.44
2257,2020-09-01,1.0,300.0,48.0,0.0,0.0,348.0,348.0
2258,2020-09-01,1.0,0.01,0.0,0.0,0.0,0.01,0.0
2259,2020-09-01,1.0,0.01,0.0,0.0,0.0,0.01,0.0
2260,2020-09-01,1.0,2637.9,422.06,0.0,0.0,3059.96,3059.96
2261,2020-09-01,1.0,2850.0,456.0,0.0,0.0,3306.0,3306.0
2262,2020-09-01,1.0,366.4,58.62,0.0,0.0,425.02,425.02
2263,2020-09-01,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2264,2020-09-01,1.0,215.52,34.48,0.0,0.0,250.0,250.0
2265,2020-09-01,1.0,301.72,48.28,0.0,0.0,350.0,350.0
2266,2020-09-01,1.0,1034.48,165.52,0.0,0.0,1200.0,1200.0
2267,2020-09-01,1.0,355.04,56.81,0.0,0.0,411.85,411.85
2268,2020-09-01,1.0,394.81,63.17,0.0,0.0,457.98,457.98
2269,2020-09-01,1.0,1162.5,222.2,0.0,0.0,1239.1,1333.0
2270,2020-09-01,1.0,6123.88,979.82,0.0,0.0,7103.7,7103.7
2271,2020-09-01,1.0,144.0,0.0,0.0,0.0,144.0,144.0
2272,2020-09-01,1.0,5000.0,800.0,0.0,0.0,4766.66,4766.66
2273,2020-09-01,1.0,3855.0,616.8,0.0,0.0,4471.8,4471.8
2274,2020-09-01,1.0,79.62,12.74,0.0,0.0,92.36,92.36
2275,2020-09-01,1.0,15.19,2.43,0.0,0.0,17.62,17.62
2276,2020-09-01,1.0,955.0,152.8,0.0,0.0,1107.8,1107.8
2277,2020-09-01,1.0,83.16,13.3,0.0,0.0,96.46,96.46
2278,2020-09-01,1.0,640.0,102.4,0.0,0.0,742.4,742.4
2279,2020-09-01,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2280,2020-09-01,1.0,5720.0,915.2,0.0,0.0,6635.2,6635.2
2281,2020-09-01,1.0,332.0,53.12,0.0,0.0,385.12,385.12
2282,2020-09-01,1.0,1207.46,193.19,0.0,0.0,1400.65,1400.65
2283,2020-09-01,1.0,390.0,62.4,0.0,0.0,452.4,452.4
2284,2020-09-01,1.0,4449.6,711.94,0.0,0.0,5161.540000000001,5161.54
2285,2020-09-01,1.0,1658.9,265.42,0.0,0.0,1924.3200000000002,1924.32
2286,2020-09-01,1.0,648.97,101.07,0.0,0.0,750.04,750.04
2287,2020-09-01,1.0,1162.5,222.2,0.0,0.0,1239.1,1333.0
2288,2020-09-01,1.0,3577.59,572.41,0.0,0.0,4150.0,4150.0
2289,2020-09-01,1.0,1162.5,222.2,0.0,0.0,1239.1,1333.0
2290,2020-09-01,1.0,0.01,0.0,0.0,0.0,0.01,0.0
2291,2020-09-01,1.0,480.0,76.8,0.0,0.0,556.8,556.8
2292,2020-09-01,1.0,865.28,134.72,0.0,0.0,1000.0,1000.0
2293,2020-09-01,1.0,173.06,26.94,0.0,0.0,200.0,200.0
2294,2020-09-01,1.0,185.76,29.72,0.0,0.0,215.48,215.48
2295,2020-09-01,1.0,2700.0,432.0,0.0,0.0,3132.0,3132.0
2296,2020-09-01,1.0,18.97,3.03,0.0,0.0,22.0,22.0
2297,2020-09-01,1.0,263.22,42.12,0.0,0.0,305.34000000000003,305.34
2298,2020-09-01,1.0,3300.0,528.0,0.0,0.0,3828.0,3828.0
2299,2020-09-01,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2300,2020-09-01,1.0,343.23,54.92,0.0,0.0,398.15000000000003,398.15
2301,2020-09-01,1.0,1722.93,275.67,0.0,0.0,1998.6000000000001,1998.6
2302,2020-09-01,1.0,93.4,14.94,0.0,0.0,108.34,108.34
2303,2020-09-01,1.0,1162.5,222.2,0.0,0.0,1239.1,1333.0
2304,2020-09-01,1.0,120.67,19.3,0.0,0.0,139.97,139.97
2305,2020-09-01,1.0,2865.0,458.4,0.0,0.0,3323.4,3323.4
2306,2020-09-01,1.0,362.62,58.01,0.0,0.0,420.63,420.63
2307,2020-09-01,1.0,857.05,137.13,0.0,0.0,994.18,994.18
2308,2020-09-01,1.0,5754.57,920.73,0.0,0.0,6675.299999999999,6675.3
2309,2020-09-01,1.0,126.72,20.28,0.0,0.0,147.0,147.0
2310,2020-09-01,1.0,489.2,78.27,0.0,0.0,567.47,567.47
2311,2020-09-01,1.0,1162.5,222.2,0.0,0.0,1239.1,1333.0
2312,2020-09-01,1.0,3149.3,0.0,0.0,0.0,0.0,214.9
2313,2020-09-01,1.0,3149.3,0.0,0.0,0.0,0.0,2146.5
2314,2020-09-01,1.0,1162.5,222.2,0.0,0.0,1239.1,1333.0
2315,2020-09-01,1.0,146.26,23.4,0.0,0.0,169.66,169.66
2316,2020-09-01,1.0,1982.76,317.24,0.0,0.0,2300.0,2300.0
2317,2020-09-01,1.0,6660.0,1065.6,0.0,0.0,6349.200000000001,6349.2
2318,2020-09-01,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2319,2020-09-01,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2320,2020-09-01,1.0,138.13,22.1,0.0,0.0,160.23,160.23
2321,2020-09-01,1.0,2699.83,431.97,0.0,0.0,3131.8,3131.8
2322,2020-09-01,1.0,391.98,62.72,0.0,0.0,454.70000000000005,454.7
2323,2020-09-01,1.0,1162.5,222.2,0.0,0.0,1239.1,1333.0
2324,2020-09-01,1.0,7437.6,1190.02,0.0,0.0,1239.1,1333.0
2325,2020-09-01,1.0,371.29,59.4,0.0,0.0,430.69,430.69
2326,2020-09-01,1.0,4885.98,723.84,0.0,0.0,5609.82,5609.82
2327,2020-09-01,1.0,1651.91,264.31,0.0,0.0,1916.22,1916.22
2328,2020-09-01,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2329,2020-09-01,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2330,2020-09-01,1.0,20.95,3.35,0.0,0.0,24.3,24.3
2331,2020-09-01,1.0,3600.0,576.0,0.0,0.0,4176.0,4176.0
2332,2020-09-01,1.0,315.0,50.4,0.0,0.0,365.4,365.4
2333,2020-09-01,1.0,180.0,0.0,0.0,0.0,180.0,180.0
2334,2020-09-01,1.0,3149.3,0.0,0.0,0.0,0.0,1574.55
2335,2020-09-01,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2336,2020-09-01,1.0,5899.0,943.84,0.0,0.0,6842.84,6842.84
2337,2020-09-01,1.0,3686.0,589.76,0.0,0.0,4275.76,4275.76
2338,2020-09-01,1.0,2275.0,364.0,0.0,0.0,2639.0,2639.0
2339,2020-09-01,1.0,80.25,12.84,0.0,0.0,93.09,93.09
2340,2020-09-01,1.0,3614.4,578.3,0.0,0.0,4192.7,4192.7
2341,2020-09-01,1.0,144.0,23.04,0.0,0.0,167.04,167.04
2342,2020-09-01,1.0,343.97,55.03,0.0,0.0,399.0,399.0
2343,2020-09-01,1.0,2000.0,320.0,0.0,0.0,2320.0,2320.0
2344,2020-09-01,1.0,1655.17,264.83,0.0,0.0,1920.0,1920.0
2345,2020-09-01,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2346,2020-09-01,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2347,2020-09-01,1.0,1162.5,222.2,0.0,0.0,1239.1,1333.0
2348,2020-09-01,1.0,6000.0,960.0,0.0,0.0,6960.0,6960.0
2349,2020-09-01,1.0,2209.99,353.6,0.0,0.0,2563.5899999999997,2563.59
2350,2020-09-01,1.0,178.57,28.57,0.0,0.0,200.0,200.0
2351,2020-09-01,1.0,66.96,10.71,0.0,0.0,77.66999999999999,77.67
2352,2020-09-01,1.0,376.4,60.22,0.0,0.0,436.62,436.62
2353,2020-09-01,1.0,266.44,42.63,0.0,0.0,309.07,309.07
2354,2020-09-01,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2355,2020-09-01,1.0,198.0,31.68,0.0,0.0,229.68,229.68
2356,2020-09-01,1.0,1350.0,216.0,0.0,0.0,1566.0,1566.0
2357,2020-09-01,1.0,25.69,4.11,0.0,0.0,29.8,29.8
2358,2020-09-01,1.0,297.41,47.59,0.0,0.0,345.0,345.0
2359,2020-09-01,1.0,1162.5,222.2,0.0,0.0,1239.1,1333.0
2360,2020-09-01,1.0,168.73,26.27,0.0,0.0,195.0,195.0
2361,2020-09-01,1.0,900.0,144.0,0.0,0.0,1044.0,1044.0
2362,2020-09-01,1.0,3149.3,0.0,0.0,0.0,0.0,303.0
2363,2020-09-01,1.0,3149.3,0.0,0.0,0.0,0.0,72.0
2364,2020-09-01,1.0,3.52,0.56,0.0,0.0,4.08,4.08
2365,2020-09-01,1.0,885.0,141.6,0.0,0.0,1026.6,1026.6
2366,2020-09-01,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2367,2020-09-01,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2368,2020-09-01,1.0,1606.0,256.96,0.0,0.0,1862.96,1862.96
2369,2020-09-01,1.0,3286.8,525.89,0.0,0.0,3812.69,3812.69
2370,2020-09-01,1.0,560.0,89.6,0.0,0.0,649.6,649.6
2371,2020-09-01,1.0,63.67,10.19,0.0,0.0,73.86,73.86
2372,2020-09-01,1.0,1162.5,222.2,0.0,0.0,1239.1,1333.0
2373,2020-09-01,1.0,4200.0,672.0,0.0,0.0,4872.0,4872.0
2374,2020-09-01,1.0,1162.5,222.2,0.0,0.0,1239.1,1333.0
2375,2020-09-01,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2376,2020-09-01,1.0,3149.3,0.0,0.0,0.0,0.0,318.0
2377,2020-09-01,1.0,1820.95,291.35,0.0,0.0,2112.3,2112.3
2378,2020-09-01,1.0,62.27,9.96,0.0,0.0,72.23,72.23
2379,2020-09-01,1.0,815.02,130.4,0.0,0.0,945.42,945.42
2380,2020-09-01,1.0,343.06,54.89,0.0,0.0,397.95,397.95
2381,2020-09-01,1.0,1162.5,222.2,0.0,0.0,1239.1,1333.0
2382,2020-09-01,1.0,1162.5,222.2,0.0,0.0,1239.1,1333.0
2383,2020-09-01,1.0,2715.0,434.4,0.0,0.0,3149.4,3149.4
2384,2020-09-01,1.0,3000.0,480.0,0.0,0.0,3480.0,3480.0
2385,2020-09-01,1.0,3251.25,520.2,0.0,0.0,3771.45,3771.45
2386,2020-09-01,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2387,2020-09-01,1.0,28.82,4.61,0.0,0.0,33.43,33.43
2388,2020-09-01,1.0,1162.5,0.0,0.0,0.0,1239.1,1333.0
2389,2020-09-01,1.0,144.0,0.0,0.0,0.0,144.0,144.0
2390,2020-09-01,1.0,24.7,3.95,0.0,0.0,28.65,28.65
2391,2020-09-01,1.0,140.0,22.4,0.0,0.0,162.4,162.4
2392,2020-09-01,1.0,160.0,25.6,0.0,0.0,185.6,185.6
2393,2020-09-01,1.0,44.88,7.18,0.0,0.0,52.06,52.06
2394,2020-09-01,1.0,21.04,3.37,0.0,0.0,24.41,24.41
2395,2020-09-01,1.0,4080.0,652.8,0.0,0.0,4732.8,4732.8
2396,2020-09-01,1.0,1770.0,283.2,0.0,0.0,2053.2,2053.2
2397,2020-09-01,1.0,6738.62,1078.18,0.0,0.0,7816.8,7816.8
2398,2020-09-01,1.0,81.84,13.1,0.0,0.0,94.94,94.94
2399,2020-09-01,1.0,3603.75,576.6,0.0,0.0,4180.35,4180.35
2400,2020-09-01,1.0,5067.42,810.79,0.0,0.0,5878.21,5878.21
2401,2020-09-01,1.0,652.41,101.61,0.0,0.0,754.02,754.02
2402,2020-09-01,1.0,1162.5,0.0,0.0,0.0,1239.1,1333.0
2403,2020-09-01,1.0,500.0,80.0,0.0,0.0,580.0,580.0
2404,2020-09-01,1.0,3180.0,508.8,0.0,0.0,3688.8,3688.8
2405,2020-09-01,1.0,1068.0,170.88,0.0,0.0,1238.88,1238.88
2406,2020-09-01,1.0,621.58,99.45,0.0,0.0,721.0300000000001,721.03
2407,2020-09-01,1.0,250.0,0.0,0.0,0.0,250.0,250.0
2408,2020-09-01,1.0,3128.0,500.48,0.0,0.0,3628.48,3628.48
2409,2020-09-01,1.0,3149.3,0.0,0.0,0.0,0.0,2334.45
2410,2020-09-01,1.0,3149.3,0.0,0.0,0.0,0.0,2211.25
2411,2020-09-01,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2412,2020-09-01,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2413,2020-09-01,1.0,2250.0,360.0,0.0,0.0,2610.0,2610.0
2414,2020-09-01,1.0,3660.0,585.6,0.0,0.0,4245.6,4245.6
2415,2020-09-01,1.0,232.66,37.22,0.0,0.0,269.88,269.88
2416,2020-09-01,1.0,193.71,30.99,0.0,0.0,224.70000000000002,224.7
2417,2020-09-01,1.0,343.96000000000004,55.03,0.0,0.0,398.99,398.99
2418,2020-09-01,1.0,350.0,56.0,0.0,0.0,406.0,406.0
2419,2020-09-01,1.0,2640.0,422.4,0.0,0.0,3062.4,3062.4
2420,2020-09-01,1.0,187.2,29.95,0.0,0.0,217.14999999999998,217.15
2421,2020-09-01,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2422,2020-09-01,1.0,1360.78,217.72,0.0,0.0,1578.5,1578.5
2423,2020-09-01,1.0,395.83,63.34,0.0,0.0,459.16999999999996,459.17
2424,2020-09-01,1.0,3250.0,520.0,0.0,0.0,3770.0,3770.0
2425,2020-09-01,1.0,7003.39,1120.54,0.0,0.0,7703.7300000000005,7703.73
2426,2020-09-01,1.0,134.57,21.53,0.0,0.0,156.1,156.1
2427,2020-09-01,1.0,3400.0,544.0,0.0,0.0,3944.0,3944.0
2428,2020-09-01,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2429,2020-09-01,1.0,1162.5,222.2,0.0,0.0,1239.1,1333.0
2430,2020-09-01,1.0,1162.5,222.2,0.0,0.0,1239.1,1333.0
2431,2020-09-01,1.0,1428.0,228.48,0.0,0.0,1656.48,1656.48
2432,2020-09-01,1.0,1775.67,284.1,0.0,0.0,2059.77,2059.77
2433,2020-09-01,1.0,1367.29,218.76,0.0,0.0,1586.05,1586.05
2434,2020-09-01,1.0,1162.5,222.2,0.0,0.0,1239.1,1333.0
2435,2020-09-01,1.0,1606.0,256.96,0.0,0.0,1862.96,1862.96
2436,2020-09-01,1.0,944.8,151.17,0.0,0.0,1095.97,1095.97
2437,2020-09-01,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2438,2020-09-01,1.0,2670.87,0.0,0.0,0.0,2670.87,2670.87
2439,2020-09-01,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2440,2020-09-01,1.0,1162.5,222.2,0.0,0.0,1239.1,1333.0
2441,2020-09-01,1.0,2361.0,377.76,0.0,0.0,2738.76,2738.76
2442,2020-09-01,1.0,6660.0,1065.6,0.0,0.0,6349.200000000001,6349.2
2443,2020-09-01,1.0,144.0,0.0,0.0,0.0,144.0,144.0
2444,2020-09-01,1.0,970.0,155.2,0.0,0.0,1125.2,1125.2
2445,2020-09-01,1.0,27.89,4.46,0.0,0.0,32.35,32.35
2446,2020-09-01,1.0,53.9,8.63,0.0,0.0,62.53,62.53
2447,2020-09-01,1.0,496.0,79.36,0.0,0.0,575.36,575.36
2448,2020-09-01,1.0,1784.07,285.45,0.0,0.0,1962.48,1962.48
2449,2020-09-01,1.0,3149.3,0.0,0.0,0.0,0.0,1390.9
2450,2020-09-01,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2451,2020-09-01,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2452,2020-09-01,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2453,2020-09-01,1.0,1440.0,230.4,0.0,0.0,1670.4,1670.4
2454,2020-09-01,1.0,452.4,72.38,0.0,0.0,524.78,524.78
2455,2020-09-01,1.0,1162.5,222.2,0.0,0.0,1239.1,1333.0
2456,2020-09-01,1.0,4323.6,691.78,0.0,0.0,5015.38,5015.38
2457,2020-09-01,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2458,2020-09-01,1.0,3149.3,0.0,0.0,0.0,0.0,265.0
2459,2020-09-01,1.0,71.9,11.5,0.0,0.0,83.4,83.4
2460,2020-09-01,1.0,560.0,89.6,0.0,0.0,649.6,649.6
2461,2020-09-01,1.0,420.0,67.2,0.0,0.0,487.2,487.2
2462,2020-09-01,1.0,1162.5,222.2,0.0,0.0,1239.1,1333.0
2463,2020-09-01,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2464,2020-09-01,1.0,3528.86,564.62,0.0,0.0,4093.48,4093.48
2465,2020-09-01,1.0,264.6,42.34,0.0,0.0,306.94000000000005,306.94
2466,2020-09-01,1.0,1617.72,258.84,0.0,0.0,1876.56,1876.56
2467,2020-09-01,1.0,453.0,72.48,0.0,0.0,525.48,525.48
2468,2020-09-01,1.0,1162.5,48.0,0.0,0.0,1239.1,1333.0
2469,2020-09-01,1.0,3299.5,527.92,0.0,0.0,3827.42,3827.42
2470,2020-09-01,1.0,2560.71,409.73,0.0,0.0,2970.44,2970.44
